7040,1346,5694,0.6
7050,1350,5700,0.4
7060,1354,5706,0.4
7070,1356,5714,0.2
7080,1363,5717,0.7
7090,1367,5723,0.4
7100,1371,5729,0.4
7110,1376,5734,0.5
7120,1380,5740,0.4
7130,1385,5745,0.5
7140,1392,5748,0.7
7150,1396,5754,0.4
7160,1398,5762,0.2
7170,1401,5769,0.3
7180,1401,5779,0.0
7190,1404,5786,0.3
7200,1407,5793,0.3
7210,1409,5801,0.2
7220,1413,5807,0.4
7230,1416,5814,0.3
7240,1419,5821,0.3
7250,1423,5827,0.4
7260,1425,5835,0.2
7270,1427,5843,0.2
7280,1431,5849,0.4
7290,1433,5857,0.2
7300,1436,5864,0.3
7310,1438,5872,0.2
7320,1441,5879,0.3
7330,1448,5882,0.7
7340,1454,5886,0.6
7350,1458,5892,0.4
7360,1460,5900,0.2
7370,1464,5906,0.4
7380,1470,5910,0.6
7390,1478,5912,0.8
7400,1482,5918,0.4
7410,1486,5924,0.4
7420,1491,5929,0.5
7430,1497,5933,0.6
7440,1499,5941,0.2
7450,1501,5949,0.2
7460,1501,5959,0.0
7470,1502,5968,0.1
7480,1508,5972,0.6
7490,1512,5978,0.4
7500,1515,5985,0.3
7510,1520,5990,0.5
7520,1523,5997,0.3
7530,1530,6000,0.7
7540,1534,6006,0.4
7550,1537,6013,0.3
7560,1539,6021,0.2
7570,1539,6031,0.0
7580,1543,6037,0.4
7590,1544,6046,0.1
7600,1544,6056,0.0
7610,1547,6063,0.3
7620,1548,6072,0.1
7630,1548,6082,0.0
7640,1548,6092,0.0
7650,1550,6100,0.2
7660,1554,6106,0.4
7670,1556,6114,0.2
7680,1557,6123,0.1
7690,1558,6132,0.1
7700,1560,6140,0.2
7710,1566,6144,0.6
7720,1568,6152,0.2
7730,1570,6160,0.2
7740,1573,6167,0.3
7750,1579,6171,0.6
7760,1580,6180,0.1
7770,1583,6187,0.3
7780,1585,6195,0.2
7790,1588,6202,0.3
7800,1590,6210,0.2
7810,1593,6217,0.3
7820,1593,6227,0.0
7830,1594,6236,0.1
7840,1601,6239,0.7
7850,1605,6245,0.4
7860,1608,6252,0.3
7870,1613,6257,0.5
7880,1615,6265,0.2
7890,1617,6273,0.2
7900,1622,6278,0.5
7910,1624,6286,0.2
7920,1626,6294,0.2
7930,1628,6302,0.2
7940,1633,6307,0.5
7950,1638,6312,0.5
7960,1638,6322,0.0
7970,1639,6331,0.1
7980,1644,6336,0.5
7990,1648,6342,0.4
8000,1650,6350,0.2
8010,1650,6360,0.0
8020,1652,6368,0.2
8030,1656,6374,0.4
8040,1662,6378,0.6
8050,1666,6384,0.4
8060,1672,6388,0.6
8070,1673,6397,0.1
8080,1673,6407,0.0
8090,1679,6411,0.6
8100,1681,6419,0.2
8110,1687,6423,0.6
8120,1689,6431,0.2
8130,1691,6439,0.2
8140,1693,6447,0.2
8150,1699,6451,0.6
8160,1701,6459,0.2
8170,1705,6465,0.4
8180,1710,6470,0.5
8190,1714,6476,0.4
8200,1719,6481,0.5
8210,1721,6489,0.2
8220,1725,6495,0.4
8230,1730,6500,0.5
8240,1735,6505,0.5
8250,1736,6514,0.1
8260,1739,6521,0.3
8270,1743,6527,0.4
8280,1746,6534,0.3
8290,1746,6544,0.0
8300,1749,6551,0.3
8310,1755,6555,0.6
8320,1756,6564,0.1
8330,1761,6569,0.5
8340,1763,6577,0.2
8350,1767,6583,0.4
8360,1770,6590,0.3
8370,1773,6597,0.3
8380,1778,6602,0.5
8390,1782,6608,0.4
8400,1785,6615,0.3
8410,1790,6620,0.5
8420,1791,6629,0.1
8430,1794,6636,0.3
8440,1798,6642,0.4
8450,1803,6647,0.5
8460,1808,6652,0.5
8470,1812,6658,0.4
8480,1817,6663,0.5
8490,1821,6669,0.4
8500,1825,6675,0.4
8510,1828,6682,0.3
8520,1833,6687,0.5
8530,1836,6694,0.3
8540,1841,6699,0.5
8550,1846,6704,0.5
8560,1850,6710,0.4
8570,1855,6715,0.5
8580,1860,6720,0.5
8590,1865,6725,0.5
8600,1869,6731,0.4
8610,1873,6737,0.4
8620,1878,6742,0.5
8630,1881,6749,0.3
8640,1881,6759,0.0
8650,1882,6768,0.1
8660,1883,6777,0.1
8670,1888,6782,0.5
8680,1892,6788,0.4
8690,1896,6794,0.4
8700,1899,6801,0.3
8710,1904,6806,0.5
8720,1906,6814,0.2
8730,1908,6822,0.2
8740,1913,6827,0.5
8750,1917,6833,0.4
8760,1920,6840,0.3
8770,1925,6845,0.5
8780,1928,6852,0.3
8790,1931,6859,0.3
8800,1936,6864,0.5
8810,1939,6871,0.3
8820,1939,6881,0.0
8830,1939,6891,0.0
8840,1941,6899,0.2
8850,1943,6907,0.2
8860,1943,6917,0.0
8870,1947,6923,0.4
8880,1952,6928,0.5
8890,1956,6934,0.4
8900,1958,6942,0.2
8910,1961,6949,0.3
8920,1965,6955,0.4
8930,1965,6965,0.0
8940,1966,6974,0.1
8950,1969,6981,0.3
8960,1970,6990,0.1
8970,1974,6996,0.4
8980,1978,7002,0.4
8990,1980,7010,0.2
9000,1985,7015,0.5
9010,1991,7019,0.6
9020,1996,7024,0.5
9030,2001,7029,0.5
9040,2004,7036,0.3
9050,2004,7046,0.0
9060,2004,7056,0.0
9070,2009,7061,0.5
9080,2013,7067,0.4
9090,2019,7071,0.6
9100,2024,7076,0.5
9110,2025,7085,0.1
9120,2028,7092,0.3
9130,2028,7102,0.0
9140,2032,7108,0.4
9150,2036,7114,0.4
9160,2041,7119,0.5
9170,2043,7127,0.2
9180,2050,7130,0.7
9190,2051,7139,0.1
9200,2054,7146,0.3
9210,2058,7152,0.4
9220,2063,7157,0.5
9230,2066,7164,0.3
9240,2071,7169,0.5
9250,2078,7172,0.7
9260,2081,7179,0.3
9270,2084,7186,0.3
9280,2088,7192,0.4
9290,2090,7200,0.2
9300,2094,7206,0.4
9310,2098,7212,0.4
9320,2104,7216,0.6
9330,2106,7224,0.2
9340,2108,7232,0.2
9350,2110,7240,0.2
9360,2117,7243,0.7
9370,2121,7249,0.4
9380,2124,7256,0.3
9390,2127,7263,0.3
9400,2130,7270,0.3
9410,2137,7273,0.7
9420,2141,7279,0.4
9430,2146,7284,0.5
9440,2151,7289,0.5
9450,2152,7298,0.1
9460,2155,7305,0.3
9470,2160,7310,0.5
9480,2164,7316,0.4
9490,2167,7323,0.3
9500,2172,7328,0.5
9510,2176,7334,0.4
9520,2179,7341,0.3
9530,2182,7348,0.3
9540,2184,7356,0.2
9550,2184,7366,0.0
9560,2184,7376,0.0
9570,2184,7386,0.0
9580,2184,7396,0.0
9590,2186,7404,0.2
9600,2190,7410,0.4
9610,2196,7414,0.6
9620,2199,7421,0.3
9630,2204,7426,0.5
9640,2205,7435,0.1
9650,2207,7443,0.2
9660,2208,7452,0.1
9670,2208,7462,0.0
9680,2209,7471,0.1
9690,2212,7478,0.3
9700,2217,7483,0.5
9710,2224,7486,0.7
9720,2227,7493,0.3
9730,2230,7500,0.3
9740,2233,7507,0.3
9750,2236,7514,0.3
9760,2238,7522,0.2
9770,2245,7525,0.7
9780,2248,7532,0.3
9790,2251,7539,0.3
9800,2258,7542,0.7
9810,2264,7546,0.6
9820,2267,7553,0.3
9830,2273,7557,0.6
9840,2279,7561,0.6
9850,2282,7568,0.3
9860,2288,7572,0.6
9870,2288,7582,0.0
9880,2288,7592,0.0
9890,2288,7602,0.0
9900,2288,7612,0.0
9910,2289,7621,0.1
9920,2292,7628,0.3
9930,2292,7638,0.0
9940,2293,7647,0.1
9950,2296,7654,0.3
9960,2296,7664,0.0
9970,2296,7674,0.0
9980,2297,7683,0.1
9990,2302,7688,0.5
10000,2306,7694,0.4
10010,2308,7702,0.2
10020,2311,7709,0.3
10030,2315,7715,0.4
10040,2315,7725,0.0
10050,2318,7732,0.3
10060,2324,7736,0.6
10070,2326,7744,0.2
10080,2330,7750,0.4
10090,2333,7757,0.3
10100,2337,7763,0.4
10110,2342,7768,0.5
10120,2344,7776,0.2
10130,2345,7785,0.1
10140,2349,7791,0.4
10150,2350,7800,0.1
10160,2353,7807,0.3
10170,2355,7815,0.2
10180,2358,7822,0.3
10190,2359,7831,0.1
10200,2363,7837,0.4
10210,2366,7844,0.3
10220,2369,7851,0.3
10230,2373,7857,0.4
10240,2377,7863,0.4
10250,2382,7868,0.5
10260,2387,7873,0.5
10270,2391,7879,0.4
10280,2395,7885,0.4
10290,2397,7893,0.2
10300,2399,7901,0.2
10310,2401,7909,0.2
10320,2404,7916,0.3
10330,2412,7918,0.8
10340,2413,7927,0.1
10350,2414,7936,0.1
10360,2415,7945,0.1
10370,2419,7951,0.4
10380,2423,7957,0.4
10390,2426,7964,0.3
10400,2431,7969,0.5
10410,2432,7978,0.1
10420,2434,7986,0.2
10430,2440,7990,0.6
10440,2443,7997,0.3
10450,2447,8003,0.4
10460,2448,8012,0.1
10470,2452,8018,0.4
10480,2456,8024,0.4
10490,2458,8032,0.2
10500,2460,8040,0.2
10510,2463,8047,0.3
10520,2468,8052,0.5
10530,2474,8056,0.6
10540,2479,8061,0.5
10550,2480,8070,0.1
10560,2482,8078,0.2
10570,2484,8086,0.2
10580,2486,8094,0.2
10590,2491,8099,0.5
10600,2495,8105,0.4
10610,2499,8111,0.4
10620,2503,8117,0.4
10630,2508,8122,0.5
10640,2511,8129,0.3
10650,2512,8138,0.1
10660,2518,8142,0.6
10670,2521,8149,0.3
10680,2525,8155,0.4
10690,2529,8161,0.4
10700,2530,8170,0.1
10710,2535,8175,0.5
10720,2540,8180,0.5
10730,2545,8185,0.5
10740,2549,8191,0.4
10750,2552,8198,0.3
10760,2554,8206,0.2
10770,2556,8214,0.2
10780,2556,8224,0.0
10790,2557,8233,0.1
10800,2560,8240,0.3
10810,2562,8248,0.2
10820,2565,8255,0.3
10830,2570,8260,0.5
10840,2572,8268,0.2
10850,2577,8273,0.5
10860,2579,8281,0.2
10870,2584,8286,0.5
10880,2587,8293,0.3
10890,2592,8298,0.5
10900,2595,8305,0.3
10910,2602,8308,0.7
10920,2606,8314,0.4
10930,2613,8317,0.7
10940,2615,8325,0.2
10950,2617,8333,0.2
10960,2617,8343,0.0
10970,2621,8349,0.4
10980,2625,8355,0.4
10990,2629,8361,0.4
11000,2634,8366,0.5
11010,2640,8370,0.6
11020,2642,8378,0.2
11030,2647,8383,0.5
11040,2651,8389,0.4
11050,2657,8393,0.6
11060,2660,8400,0.3
11070,2665,8405,0.5
11080,2671,8409,0.6
11090,2676,8414,0.5
11100,2677,8423,0.1
11110,2679,8431,0.2
11120,2682,8438,0.3
11130,2686,8444,0.4
11140,2692,8448,0.6
11150,2696,8454,0.4
11160,2699,8461,0.3
11170,2703,8467,0.4
11180,2704,8476,0.1
11190,2707,8483,0.3
11200,2712,8488,0.5
11210,2714,8496,0.2
11220,2718,8502,0.4
11230,2721,8509,0.3
11240,2724,8516,0.3
11250,2729,8521,0.5
11260,2733,8527,0.4
11270,2736,8534,0.3
11280,2738,8542,0.2
11290,2741,8549,0.3
11300,2746,8554,0.5
11310,2752,8558,0.6
11320,2754,8566,0.2
11330,2756,8574,0.2
11340,2760,8580,0.4
11350,2762,8588,0.2
11360,2766,8594,0.4
11370,2771,8599,0.5
11380,2773,8607,0.2
11390,2778,8612,0.5
