7040,1373,5667,0.2
7050,1377,5673,0.4
7060,1382,5678,0.5
7070,1382,5688,0.0
7080,1382,5698,0.0
7090,1382,5708,0.0
7100,1382,5718,0.0
7110,1382,5728,0.0
7120,1385,5735,0.3
7130,1386,5744,0.1
7140,1389,5751,0.3
7150,1390,5760,0.1
7160,1391,5769,0.1
7170,1392,5778,0.1
7180,1394,5786,0.2
7190,1398,5792,0.4
7200,1401,5799,0.3
7210,1405,5805,0.4
7220,1408,5812,0.3
7230,1409,5821,0.1
7240,1412,5828,0.3
7250,1416,5834,0.4
7260,1419,5841,0.3
7270,1422,5848,0.3
7280,1425,5855,0.3
7290,1430,5860,0.5
7300,1432,5868,0.2
7310,1436,5874,0.4
7320,1440,5880,0.4
7330,1443,5887,0.3
7340,1446,5894,0.3
7350,1448,5902,0.2
7360,1448,5912,0.0
7370,1450,5920,0.2
7380,1454,5926,0.4
7390,1460,5930,0.6
7400,1462,5938,0.2
7410,1466,5944,0.4
7420,1473,5947,0.7
7430,1477,5953,0.4
7440,1481,5959,0.4
7450,1484,5966,0.3
7460,1486,5974,0.2
7470,1489,5981,0.3
7480,1495,5985,0.6
7490,1496,5994,0.1
7500,1496,6004,0.0
7510,1497,6013,0.1
7520,1499,6021,0.2
7530,1500,6030,0.1
7540,1500,6040,0.0
7550,1503,6047,0.3
7560,1504,6056,0.1
7570,1508,6062,0.4
7580,1512,6068,0.4
7590,1516,6074,0.4
7600,1517,6083,0.1
7610,1521,6089,0.4
7620,1523,6097,0.2
7630,1528,6102,0.5
7640,1531,6109,0.3
7650,1535,6115,0.4
7660,1537,6123,0.2
7670,1542,6128,0.5
7680,1544,6136,0.2
7690,1549,6141,0.5
7700,1551,6149,0.2
7710,1556,6154,0.5
7720,1556,6164,0.0
7730,1562,6168,0.6
7740,1565,6175,0.3
7750,1570,6180,0.5
7760,1571,6189,0.1
7770,1573,6197,0.2
7780,1576,6204,0.3
7790,1576,6214,0.0
7800,1576,6224,0.0
7810,1578,6232,0.2
7820,1581,6239,0.3
7830,1581,6249,0.0
7840,1585,6255,0.4
7850,1585,6265,0.0
7860,1585,6275,0.0
7870,1585,6285,0.0
7880,1585,6295,0.0
7890,1589,6301,0.4
7900,1592,6308,0.3
7910,1595,6315,0.3
7920,1599,6321,0.4
7930,1604,6326,0.5
7940,1609,6331,0.5
7950,1610,6340,0.1
7960,1612,6348,0.2
7970,1615,6355,0.3
7980,1616,6364,0.1
7990,1616,6374,0.0
8000,1619,6381,0.3
8010,1624,6386,0.5
8020,1627,6393,0.3
8030,1634,6396,0.7
8040,1638,6402,0.4
8050,1640,6410,0.2
8060,1643,6417,0.3
8070,1646,6424,0.3
8080,1647,6433,0.1
8090,1648,6442,0.1
8100,1648,6452,0.0
8110,1648,6462,0.0
8120,1653,6467,0.5
8130,1654,6476,0.1
8140,1654,6486,0.0
8150,1656,6494,0.2
8160,1661,6499,0.5
8170,1666,6504,0.5
8180,1671,6509,0.5
8190,1672,6518,0.1
8200,1676,6524,0.4
8210,1682,6528,0.6
8220,1682,6538,0.0
8230,1682,6548,0.0
8240,1684,6556,0.2
8250,1686,6564,0.2
8260,1691,6569,0.5
8270,1694,6576,0.3
8280,1696,6584,0.2
8290,1697,6593,0.1
8300,1699,6601,0.2
8310,1703,6607,0.4
8320,1709,6611,0.6
8330,1712,6618,0.3
8340,1712,6628,0.0
8350,1716,6634,0.4
8360,1719,6641,0.3
8370,1723,6647,0.4
8380,1731,6649,0.8
8390,1737,6653,0.6
8400,1739,6661,0.2
8410,1744,6666,0.5
8420,1749,6671,0.5
8430,1750,6680,0.1
8440,1754,6686,0.4
8450,1755,6695,0.1
8460,1760,6700,0.5
8470,1760,6710,0.0
8480,1760,6720,0.0
8490,1760,6730,0.0
8500,1760,6740,0.0
8510,1760,6750,0.0
8520,1760,6760,0.0
8530,1764,6766,0.4
8540,1768,6772,0.4
8550,1771,6779,0.3
8560,1776,6784,0.5
8570,1783,6787,0.7
8580,1786,6794,0.3
8590,1792,6798,0.6
8600,1797,6803,0.5
8610,1797,6813,0.0
8620,1798,6822,0.1
8630,1801,6829,0.3
8640,1801,6839,0.0
8650,1801,6849,0.0
8660,1804,6856,0.3
8670,1808,6862,0.4
8680,1811,6869,0.3
8690,1814,6876,0.3
8700,1814,6886,0.0
8710,1814,6896,0.0
8720,1817,6903,0.3
8730,1821,6909,0.4
8740,1821,6919,0.0
8750,1823,6927,0.2
8760,1826,6934,0.3
8770,1827,6943,0.1
8780,1832,6948,0.5
8790,1834,6956,0.2
8800,1839,6961,0.5
8810,1843,6967,0.4
8820,1844,6976,0.1
8830,1845,6985,0.1
8840,1848,6992,0.3
8850,1852,6998,0.4
8860,1852,7008,0.0
8870,1857,7013,0.5
8880,1861,7019,0.4
8890,1863,7027,0.2
8900,1863,7037,0.0
8910,1867,7043,0.4
8920,1872,7048,0.5
8930,1874,7056,0.2
8940,1877,7063,0.3
8950,1882,7068,0.5
8960,1883,7077,0.1
8970,1888,7082,0.5
8980,1892,7088,0.4
8990,1898,7092,0.6
9000,1902,7098,0.4
9010,1906,7104,0.4
9020,1907,7113,0.1
9030,1909,7121,0.2
9040,1912,7128,0.3
9050,1916,7134,0.4
9060,1920,7140,0.4
9070,1923,7147,0.3
9080,1925,7155,0.2
9090,1928,7162,0.3
9100,1932,7168,0.4
9110,1933,7177,0.1
9120,1933,7187,0.0
9130,1933,7197,0.0
9140,1933,7207,0.0
9150,1933,7217,0.0
9160,1933,7227,0.0
9170,1936,7234,0.3
9180,1942,7238,0.6
9190,1944,7246,0.2
9200,1946,7254,0.2
9210,1950,7260,0.4
9220,1952,7268,0.2
9230,1955,7275,0.3
9240,1961,7279,0.6
9250,1968,7282,0.7
9260,1971,7289,0.3
9270,1971,7299,0.0
9280,1976,7304,0.5
9290,1980,7310,0.4
9300,1985,7315,0.5
9310,1989,7321,0.4
9320,1993,7327,0.4
9330,1995,7335,0.2
9340,1999,7341,0.4
9350,2004,7346,0.5
9360,2009,7351,0.5
9370,2012,7358,0.3
9380,2017,7363,0.5
9390,2023,7367,0.6
9400,2031,7369,0.8
9410,2035,7375,0.4
9420,2037,7383,0.2
9430,2041,7389,0.4
9440,2046,7394,0.5
9450,2050,7400,0.4
9460,2056,7404,0.6
9470,2058,7412,0.2
9480,2058,7422,0.0
9490,2060,7430,0.2
9500,2064,7436,0.4
9510,2066,7444,0.2
9520,2073,7447,0.7
9530,2076,7454,0.3
9540,2076,7464,0.0
9550,2078,7472,0.2
9560,2078,7482,0.0
9570,2082,7488,0.4
9580,2088,7492,0.6
9590,2093,7497,0.5
9600,2093,7507,0.0
9610,2096,7514,0.3
9620,2101,7519,0.5
9630,2106,7524,0.5
9640,2111,7529,0.5
9650,2120,7530,0.9
9660,2123,7537,0.3
9670,2127,7543,0.4
9680,2127,7553,0.0
9690,2127,7563,0.0
9700,2132,7568,0.5
9710,2135,7575,0.3
9720,2140,7580,0.5
9730,2145,7585,0.5
9740,2147,7593,0.2
9750,2151,7599,0.4
9760,2154,7606,0.3
9770,2156,7614,0.2
9780,2160,7620,0.4
9790,2161,7629,0.1
9800,2167,7633,0.6
9810,2171,7639,0.4
9820,2176,7644,0.5
9830,2176,7654,0.0
9840,2176,7664,0.0
9850,2176,7674,0.0
9860,2176,7684,0.0
9870,2176,7694,0.0
9880,2176,7704,0.0
9890,2176,7714,0.0
9900,2179,7721,0.3
9910,2184,7726,0.5
9920,2185,7735,0.1
9930,2185,7745,0.0
9940,2189,7751,0.4
9950,2192,7758,0.3
9960,2196,7764,0.4
9970,2198,7772,0.2
9980,2201,7779,0.3
9990,2204,7786,0.3
10000,2208,7792,0.4
10010,2212,7798,0.4
10020,2214,7806,0.2
10030,2218,7812,0.4
10040,2218,7822,0.0
10050,2218,7832,0.0
10060,2220,7840,0.2
10070,2224,7846,0.4
10080,2225,7855,0.1
10090,2225,7865,0.0
10100,2225,7875,0.0
10110,2227,7883,0.2
10120,2227,7893,0.0
10130,2227,7903,0.0
10140,2229,7911,0.2
10150,2231,7919,0.2
10160,2235,7925,0.4
10170,2239,7931,0.4
10180,2241,7939,0.2
10190,2241,7949,0.0
10200,2242,7958,0.1
10210,2242,7968,0.0
10220,2244,7976,0.2
10230,2246,7984,0.2
10240,2249,7991,0.3
10250,2250,8000,0.1
10260,2252,8008,0.2
10270,2256,8014,0.4
10280,2259,8021,0.3
10290,2263,8027,0.4
10300,2265,8035,0.2
10310,2268,8042,0.3
10320,2269,8051,0.1
10330,2274,8056,0.5
10340,2280,8060,0.6
10350,2284,8066,0.4
10360,2286,8074,0.2
10370,2287,8083,0.1
10380,2291,8089,0.4
10390,2297,8093,0.6
10400,2301,8099,0.4
10410,2303,8107,0.2
10420,2304,8116,0.1
10430,2307,8123,0.3
10440,2312,8128,0.5
10450,2314,8136,0.2
10460,2317,8143,0.3
10470,2318,8152,0.1
10480,2324,8156,0.6
10490,2326,8164,0.2
10500,2327,8173,0.1
10510,2332,8178,0.5
10520,2336,8184,0.4
10530,2336,8194,0.0
10540,2336,8204,0.0
10550,2336,8214,0.0
10560,2341,8219,0.5
10570,2346,8224,0.5
10580,2348,8232,0.2
10590,2352,8238,0.4
10600,2355,8245,0.3
10610,2358,8252,0.3
10620,2361,8259,0.3
10630,2366,8264,0.5
10640,2368,8272,0.2
10650,2369,8281,0.1
10660,2369,8291,0.0
10670,2374,8296,0.5
10680,2375,8305,0.1
10690,2381,8309,0.6
10700,2384,8316,0.3
10710,2388,8322,0.4
10720,2391,8329,0.3
10730,2396,8334,0.5
10740,2396,8344,0.0
10750,2396,8354,0.0
10760,2401,8359,0.5
10770,2403,8367,0.2
10780,2409,8371,0.6
10790,2409,8381,0.0
10800,2410,8390,0.1
10810,2413,8397,0.3
10820,2417,8403,0.4
10830,2418,8412,0.1
10840,2418,8422,0.0
10850,2420,8430,0.2
10860,2423,8437,0.3
10870,2426,8444,0.3
10880,2429,8451,0.3
10890,2432,8458,0.3
10900,2435,8465,0.3
10910,2439,8471,0.4
10920,2441,8479,0.2
10930,2444,8486,0.3
10940,2444,8496,0.0
10950,2449,8501,0.5
10960,2453,8507,0.4
10970,2454,8516,0.1
10980,2459,8521,0.5
10990,2463,8527,0.4
11000,2470,8530,0.7
11010,2475,8535,0.5
11020,2478,8542,0.3
11030,2483,8547,0.5
11040,2485,8555,0.2
11050,2485,8565,0.0
11060,2485,8575,0.0
11070,2489,8581,0.4
11080,2492,8588,0.3
11090,2497,8593,0.5
11100,2501,8599,0.4
11110,2503,8607,0.2
11120,2503,8617,0.0
11130,2510,8620,0.7
11140,2515,8625,0.5
11150,2516,8634,0.1
11160,2518,8642,0.2
11170,2524,8646,0.6
11180,2528,8652,0.4
11190,2534,8656,0.6
11200,2537,8663,0.3
11210,2539,8671,0.2
11220,2541,8679,0.2
11230,2544,8686,0.3
11240,2549,8691,0.5
11250,2551,8699,0.2
11260,2551,8709,0.0
11270,2551,8719,0.0
11280,2553,8727,0.2
11290,2553,8737,0.0
11300,2555,8745,0.2
11310,2559,8751,0.4
11320,2564,8756,0.5
11330,2567,8763,0.3
11340,2569,8771,0.2
11350,2572,8778,0.3
11360,2575,8785,0.3
11370,2580,8790,0.5
11380,2586,8794,0.6
