7120,742,6378,0.1
7130,745,6385,0.3
7140,746,6394,0.1
7150,748,6402,0.2
7160,750,6410,0.2
7170,753,6417,0.3
7180,755,6425,0.2
7190,758,6432,0.3
7200,759,6441,0.1
7210,762,6448,0.3
7220,762,6458,0.0
7230,764,6466,0.2
7240,766,6474,0.2
7250,767,6483,0.1
7260,768,6492,0.1
7270,770,6500,0.2
7280,773,6507,0.3
7290,774,6516,0.1
7300,775,6525,0.1
7310,776,6534,0.1
7320,777,6543,0.1
7330,777,6553,0.0
7340,783,6557,0.6
7350,785,6565,0.2
7360,786,6574,0.1
7370,787,6583,0.1
7380,788,6592,0.1
7390,790,6600,0.2
7400,794,6606,0.4
7410,798,6612,0.4
7420,801,6619,0.3
7430,803,6627,0.2
7440,807,6633,0.4
7450,809,6641,0.2
7460,810,6650,0.1
7470,814,6656,0.4
7480,818,6662,0.4
7490,821,6669,0.3
7500,825,6675,0.4
7510,828,6682,0.3
7520,829,6691,0.1
7530,831,6699,0.2
7540,833,6707,0.2
7550,836,6714,0.3
7560,840,6720,0.4
7570,842,6728,0.2
7580,843,6737,0.1
7590,846,6744,0.3
7600,849,6751,0.3
7610,852,6758,0.3
7620,854,6766,0.2
7630,859,6771,0.5
7640,860,6780,0.1
7650,860,6790,0.0
7660,862,6798,0.2
7670,864,6806,0.2
7680,865,6815,0.1
7690,867,6823,0.2
7700,869,6831,0.2
7710,872,6838,0.3
7720,876,6844,0.4
7730,876,6854,0.0
7740,877,6863,0.1
7750,879,6871,0.2
7760,880,6880,0.1
7770,884,6886,0.4
7780,884,6896,0.0
7790,886,6904,0.2
7800,892,6908,0.6
7810,893,6917,0.1
7820,896,6924,0.3
7830,899,6931,0.3
7840,901,6939,0.2
7850,903,6947,0.2
7860,905,6955,0.2
7870,907,6963,0.2
7880,909,6971,0.2
7890,914,6976,0.5
7900,915,6985,0.1
7910,918,6992,0.3
7920,920,7000,0.2
7930,924,7006,0.4
7940,927,7013,0.3
7950,928,7022,0.1
7960,930,7030,0.2
7970,932,7038,0.2
7980,936,7044,0.4
7990,937,7053,0.1
8000,938,7062,0.1
8010,939,7071,0.1
8020,940,7080,0.1
8030,942,7088,0.2
8040,943,7097,0.1
8050,946,7104,0.3
8060,951,7109,0.5
8070,955,7115,0.4
8080,957,7123,0.2
8090,960,7130,0.3
8100,962,7138,0.2
8110,964,7146,0.2
8120,966,7154,0.2
8130,966,7164,0.0
8140,967,7173,0.1
8150,967,7183,0.0
8160,970,7190,0.3
8170,972,7198,0.2
8180,972,7208,0.0
8190,973,7217,0.1
8200,980,7220,0.7
8210,984,7226,0.4
8220,985,7235,0.1
8230,985,7245,0.0
8240,987,7253,0.2
8250,987,7263,0.0
8260,987,7273,0.0
8270,987,7283,0.0
8280,990,7290,0.3
8290,997,7293,0.7
8300,999,7301,0.2
8310,1003,7307,0.4
8320,1006,7314,0.3
8330,1009,7321,0.3
8340,1012,7328,0.3
8350,1016,7334,0.4
8360,1022,7338,0.6
8370,1023,7347,0.1
8380,1024,7356,0.1
8390,1027,7363,0.3
8400,1028,7372,0.1
8410,1032,7378,0.4
8420,1034,7386,0.2
8430,1036,7394,0.2
8440,1036,7404,0.0
8450,1036,7414,0.0
8460,1036,7424,0.0
8470,1038,7432,0.2
8480,1040,7440,0.2
8490,1043,7447,0.3
8500,1044,7456,0.1
8510,1047,7463,0.3
8520,1049,7471,0.2
8530,1052,7478,0.3
8540,1054,7486,0.2
8550,1056,7494,0.2
8560,1058,7502,0.2
8570,1060,7510,0.2
8580,1061,7519,0.1
8590,1065,7525,0.4
8600,1069,7531,0.4
8610,1072,7538,0.3
8620,1077,7543,0.5
8630,1079,7551,0.2
8640,1082,7558,0.3
8650,1085,7565,0.3
8660,1086,7574,0.1
8670,1088,7582,0.2
8680,1091,7589,0.3
8690,1094,7596,0.3
8700,1094,7606,0.0
8710,1096,7614,0.2
8720,1096,7624,0.0
8730,1099,7631,0.3
8740,1102,7638,0.3
8750,1105,7645,0.3
8760,1105,7655,0.0
8770,1106,7664,0.1
8780,1108,7672,0.2
8790,1111,7679,0.3
8800,1113,7687,0.2
8810,1119,7691,0.6
8820,1121,7699,0.2
8830,1122,7708,0.1
8840,1123,7717,0.1
8850,1125,7725,0.2
8860,1126,7734,0.1
8870,1128,7742,0.2
8880,1129,7751,0.1
8890,1131,7759,0.2
8900,1133,7767,0.2
8910,1136,7774,0.3
8920,1138,7782,0.2
8930,1140,7790,0.2
8940,1142,7798,0.2
8950,1143,7807,0.1
8960,1144,7816,0.1
8970,1147,7823,0.3
8980,1150,7830,0.3
8990,1150,7840,0.0
9000,1151,7849,0.1
9010,1154,7856,0.3
9020,1156,7864,0.2
9030,1157,7873,0.1
9040,1161,7879,0.4
9050,1166,7884,0.5
9060,1171,7889,0.5
9070,1174,7896,0.3
9080,1175,7905,0.1
9090,1177,7913,0.2
9100,1180,7920,0.3
9110,1183,7927,0.3
9120,1185,7935,0.2
9130,1186,7944,0.1
9140,1187,7953,0.1
9150,1190,7960,0.3
9160,1191,7969,0.1
9170,1194,7976,0.3
9180,1195,7985,0.1
9190,1196,7994,0.1
9200,1199,8001,0.3
9210,1202,8008,0.3
9220,1204,8016,0.2
9230,1207,8023,0.3
9240,1207,8033,0.0
9250,1207,8043,0.0
9260,1212,8048,0.5
9270,1214,8056,0.2
9280,1216,8064,0.2
9290,1217,8073,0.1
9300,1220,8080,0.3
9310,1221,8089,0.1
9320,1222,8098,0.1
9330,1222,8108,0.0
9340,1224,8116,0.2
9350,1226,8124,0.2
9360,1230,8130,0.4
9370,1233,8137,0.3
9380,1236,8144,0.3
9390,1239,8151,0.3
9400,1241,8159,0.2
9410,1242,8168,0.1
9420,1245,8175,0.3
9430,1245,8185,0.0
9440,1245,8195,0.0
9450,1245,8205,0.0
9460,1246,8214,0.1
9470,1248,8222,0.2
9480,1249,8231,0.1
9490,1250,8240,0.1
9500,1253,8247,0.3
9510,1257,8253,0.4
9520,1257,8263,0.0
9530,1261,8269,0.4
9540,1263,8277,0.2
9550,1266,8284,0.3
9560,1267,8293,0.1
9570,1272,8298,0.5
9580,1275,8305,0.3
9590,1277,8313,0.2
9600,1280,8320,0.3
9610,1284,8326,0.4
9620,1288,8332,0.4
9630,1293,8337,0.5
9640,1295,8345,0.2
9650,1297,8353,0.2
9660,1298,8362,0.1
9670,1302,8368,0.4
9680,1303,8377,0.1
9690,1306,8384,0.3
9700,1307,8393,0.1
9710,1311,8399,0.4
9720,1316,8404,0.5
9730,1316,8414,0.0
9740,1318,8422,0.2
9750,1320,8430,0.2
9760,1323,8437,0.3
9770,1323,8447,0.0
9780,1323,8457,0.0
9790,1323,8467,0.0
9800,1323,8477,0.0
9810,1325,8485,0.2
9820,1325,8495,0.0
9830,1325,8505,0.0
9840,1325,8515,0.0
9850,1327,8523,0.2
9860,1331,8529,0.4
9870,1334,8536,0.3
9880,1339,8541,0.5
9890,1343,8547,0.4
9900,1343,8557,0.0
9910,1343,8567,0.0
9920,1343,8577,0.0
9930,1343,8587,0.0
9940,1346,8594,0.3
9950,1346,8604,0.0
9960,1347,8613,0.1
9970,1350,8620,0.3
9980,1351,8629,0.1
9990,1355,8635,0.4
10000,1356,8644,0.1
10010,1356,8654,0.0
10020,1359,8661,0.3
10030,1362,8668,0.3
10040,1365,8675,0.3
10050,1368,8682,0.3
10060,1368,8692,0.0
10070,1372,8698,0.4
10080,1376,8704,0.4
10090,1377,8713,0.1
10100,1378,8722,0.1
10110,1379,8731,0.1
10120,1381,8739,0.2
10130,1384,8746,0.3
10140,1388,8752,0.4
10150,1389,8761,0.1
10160,1391,8769,0.2
10170,1392,8778,0.1
10180,1395,8785,0.3
10190,1397,8793,0.2
10200,1400,8800,0.3
10210,1401,8809,0.1
10220,1404,8816,0.3
10230,1405,8825,0.1
10240,1407,8833,0.2
10250,1409,8841,0.2
10260,1409,8851,0.0
10270,1409,8861,0.0
10280,1410,8870,0.1
10290,1415,8875,0.5
10300,1420,8880,0.5
10310,1424,8886,0.4
10320,1427,8893,0.3
10330,1430,8900,0.3
10340,1433,8907,0.3
10350,1436,8914,0.3
10360,1438,8922,0.2
10370,1441,8929,0.3
10380,1445,8935,0.4
10390,1446,8944,0.1
10400,1446,8954,0.0
10410,1448,8962,0.2
10420,1450,8970,0.2
10430,1450,8980,0.0
10440,1452,8988,0.2
10450,1453,8997,0.1
10460,1455,9005,0.2
10470,1455,9015,0.0
10480,1456,9024,0.1
10490,1459,9031,0.3
10500,1459,9041,0.0
10510,1461,9049,0.2
10520,1466,9054,0.5
10530,1468,9062,0.2
10540,1469,9071,0.1
10550,1470,9080,0.1
10560,1473,9087,0.3
10570,1474,9096,0.1
10580,1476,9104,0.2
10590,1477,9113,0.1
10600,1479,9121,0.2
10610,1482,9128,0.3
10620,1487,9133,0.5
10630,1491,9139,0.4
10640,1492,9148,0.1
10650,1495,9155,0.3
10660,1497,9163,0.2
10670,1501,9169,0.4
10680,1504,9176,0.3
10690,1506,9184,0.2
10700,1508,9192,0.2
10710,1509,9201,0.1
10720,1510,9210,0.1
10730,1513,9217,0.3
10740,1514,9226,0.1
10750,1516,9234,0.2
10760,1517,9243,0.1
10770,1520,9250,0.3
10780,1523,9257,0.3
10790,1524,9266,0.1
10800,1524,9276,0.0
10810,1525,9285,0.1
10820,1527,9293,0.2
10830,1530,9300,0.3
10840,1530,9310,0.0
10850,1534,9316,0.4
10860,1536,9324,0.2
10870,1537,9333,0.1
10880,1539,9341,0.2
10890,1539,9351,0.0
10900,1541,9359,0.2
10910,1543,9367,0.2
10920,1546,9374,0.3
10930,1547,9383,0.1
10940,1551,9389,0.4
10950,1554,9396,0.3
10960,1558,9402,0.4
10970,1559,9411,0.1
10980,1562,9418,0.3
10990,1564,9426,0.2
11000,1567,9433,0.3
11010,1570,9440,0.3
11020,1571,9449,0.1
11030,1573,9457,0.2
11040,1574,9466,0.1
11050,1576,9474,0.2
11060,1579,9481,0.3
11070,1579,9491,0.0
11080,1579,9501,0.0
11090,1580,9510,0.1
11100,1582,9518,0.2
11110,1584,9526,0.2
11120,1586,9534,0.2
11130,1587,9543,0.1
11140,1589,9551,0.2
11150,1593,9557,0.4
11160,1594,9566,0.1
11170,1596,9574,0.2
11180,1597,9583,0.1
11190,1598,9592,0.1
11200,1599,9601,0.1
11210,1601,9609,0.2
11220,1602,9618,0.1
11230,1607,9623,0.5
11240,1610,9630,0.3
11250,1613,9637,0.3
11260,1615,9645,0.2
11270,1617,9653,0.2
11280,1618,9662,0.1
11290,1619,9671,0.1
11300,1619,9681,0.0
11310,1621,9689,0.2
11320,1624,9696,0.3
11330,1626,9704,0.2
11340,1629,9711,0.3
11350,1630,9720,0.1
11360,1631,9729,0.1
11370,1634,9736,0.3
11380,1636,9744,0.2
11390,1638,9752,0.2
11400,1641,9759,0.3
11410,1643,9767,0.2
11420,1644,9776,0.1
11430,1646,9784,0.2
11440,1648,9792,0.2
11450,1650,9800,0.2
11460,1653,9807,0.3
11470,1653,9817,0.0
11480,1656,9824,0.3
11490,1660,9830,0.4
11500,1663,9837,0.3
11510,1664,9846,0.1
11520,1666,9854,0.2
11530,1667,9863,0.1
11540,1668,9872,0.1
11550,1668,9882,0.0
11560,1668,9892,0.0
