11840,937,10903,0.1
11850,938,10912,0.1
11860,941,10919,0.3
11870,943,10927,0.2
11880,944,10936,0.1
11890,947,10943,0.3
11900,948,10952,0.1
11910,948,10962,0.0
11920,950,10970,0.2
11930,953,10977,0.3
11940,955,10985,0.2
11950,956,10994,0.1
11960,956,11004,0.0
11970,957,11013,0.1
11980,959,11021,0.2
11990,961,11029,0.2
12000,963,11037,0.2
12010,967,11043,0.4
12020,968,11052,0.1
12030,968,11062,0.0
12040,969,11071,0.1
12050,970,11080,0.1
12060,971,11089,0.1
12070,973,11097,0.2
12080,975,11105,0.2
12090,976,11114,0.1
12100,978,11122,0.2
12110,978,11132,0.0
12120,979,11141,0.1
12130,981,11149,0.2
12140,982,11158,0.1
12150,982,11168,0.0
12160,983,11177,0.1
12170,984,11186,0.1
12180,984,11196,0.0
12190,985,11205,0.1
12200,987,11213,0.2
12210,990,11220,0.3
12220,990,11230,0.0
12230,990,11240,0.0
12240,990,11250,0.0
12250,991,11259,0.1
12260,991,11269,0.0
12270,992,11278,0.1
12280,994,11286,0.2
12290,995,11295,0.1
12300,995,11305,0.0
12310,997,11313,0.2
12320,999,11321,0.2
12330,999,11331,0.0
12340,999,11341,0.0
12350,1001,11349,0.2
12360,1001,11359,0.0
12370,1001,11369,0.0
12380,1001,11379,0.0
12390,1002,11388,0.1
12400,1002,11398,0.0
12410,1004,11406,0.2
12420,1004,11416,0.0
12430,1004,11426,0.0
12440,1004,11436,0.0
12450,1004,11446,0.0
12460,1006,11454,0.2
12470,1009,11461,0.3
12480,1012,11468,0.3
12490,1013,11477,0.1
12500,1014,11486,0.1
12510,1014,11496,0.0
12520,1016,11504,0.2
12530,1016,11514,0.0
12540,1017,11523,0.1
12550,1017,11533,0.0
12560,1018,11542,0.1
12570,1020,11550,0.2
12580,1021,11559,0.1
12590,1021,11569,0.0
12600,1022,11578,0.1
12610,1022,11588,0.0
12620,1023,11597,0.1
12630,1026,11604,0.3
12640,1027,11613,0.1
12650,1028,11622,0.1
12660,1028,11632,0.0
12670,1029,11641,0.1
12680,1031,11649,0.2
12690,1032,11658,0.1
12700,1034,11666,0.2
12710,1034,11676,0.0
12720,1038,11682,0.4
12730,1040,11690,0.2
12740,1042,11698,0.2
12750,1042,11708,0.0
12760,1043,11717,0.1
12770,1043,11727,0.0
12780,1044,11736,0.1
12790,1045,11745,0.1
12800,1045,11755,0.0
12810,1047,11763,0.2
12820,1050,11770,0.3
12830,1052,11778,0.2
12840,1053,11787,0.1
12850,1053,11797,0.0
12860,1055,11805,0.2
12870,1056,11814,0.1
12880,1057,11823,0.1
12890,1058,11832,0.1
12900,1061,11839,0.3
12910,1063,11847,0.2
12920,1066,11854,0.3
12930,1067,11863,0.1
12940,1068,11872,0.1
12950,1069,11881,0.1
12960,1071,11889,0.2
12970,1074,11896,0.3
12980,1074,11906,0.0
12990,1074,11916,0.0
13000,1074,11926,0.0
13010,1074,11936,0.0
13020,1076,11944,0.2
13030,1076,11954,0.0
13040,1076,11964,0.0
13050,1077,11973,0.1
13060,1080,11980,0.3
13070,1081,11989,0.1
13080,1081,11999,0.0
13090,1083,12007,0.2
13100,1085,12015,0.2
13110,1086,12024,0.1
13120,1087,12033,0.1
13130,1089,12041,0.2
13140,1090,12050,0.1
13150,1091,12059,0.1
13160,1093,12067,0.2
13170,1095,12075,0.2
13180,1097,12083,0.2
13190,1097,12093,0.0
13200,1098,12102,0.1
13210,1098,12112,0.0
13220,1100,12120,0.2
13230,1101,12129,0.1
13240,1102,12138,0.1
13250,1103,12147,0.1
13260,1104,12156,0.1
13270,1104,12166,0.0
13280,1105,12175,0.1
13290,1106,12184,0.1
13300,1108,12192,0.2
13310,1110,12200,0.2
13320,1112,12208,0.2
13330,1113,12217,0.1
13340,1115,12225,0.2
13350,1115,12235,0.0
13360,1116,12244,0.1
13370,1117,12253,0.1
13380,1119,12261,0.2
13390,1121,12269,0.2
13400,1121,12279,0.0
13410,1122,12288,0.1
13420,1122,12298,0.0
13430,1125,12305,0.3
13440,1127,12313,0.2
13450,1127,12323,0.0
13460,1127,12333,0.0
13470,1128,12342,0.1
13480,1129,12351,0.1
13490,1129,12361,0.0
13500,1133,12367,0.4
13510,1135,12375,0.2
13520,1137,12383,0.2
13530,1137,12393,0.0
13540,1139,12401,0.2
13550,1141,12409,0.2
13560,1143,12417,0.2
13570,1146,12424,0.3
13580,1148,12432,0.2
13590,1149,12441,0.1
13600,1149,12451,0.0
13610,1149,12461,0.0
13620,1150,12470,0.1
13630,1151,12479,0.1
13640,1151,12489,0.0
13650,1151,12499,0.0
13660,1153,12507,0.2
13670,1154,12516,0.1
13680,1155,12525,0.1
13690,1156,12534,0.1
13700,1158,12542,0.2
13710,1158,12552,0.0
13720,1158,12562,0.0
13730,1158,12572,0.0
13740,1158,12582,0.0
13750,1159,12591,0.1
13760,1159,12601,0.0
13770,1159,12611,0.0
13780,1160,12620,0.1
13790,1162,12628,0.2
13800,1164,12636,0.2
13810,1167,12643,0.3
13820,1169,12651,0.2
13830,1169,12661,0.0
13840,1172,12668,0.3
13850,1174,12676,0.2
13860,1175,12685,0.1
13870,1175,12695,0.0
13880,1177,12703,0.2
13890,1180,12710,0.3
13900,1182,12718,0.2
13910,1182,12728,0.0
13920,1182,12738,0.0
13930,1182,12748,0.0
13940,1182,12758,0.0
13950,1183,12767,0.1
13960,1183,12777,0.0
13970,1185,12785,0.2
13980,1185,12795,0.0
13990,1186,12804,0.1
14000,1188,12812,0.2
14010,1189,12821,0.1
14020,1190,12830,0.1
14030,1190,12840,0.0
14040,1191,12849,0.1
14050,1192,12858,0.1
14060,1193,12867,0.1
14070,1195,12875,0.2
14080,1197,12883,0.2
14090,1197,12893,0.0
14100,1197,12903,0.0
14110,1197,12913,0.0
14120,1197,12923,0.0
14130,1197,12933,0.0
14140,1199,12941,0.2
14150,1202,12948,0.3
14160,1202,12958,0.0
14170,1203,12967,0.1
14180,1205,12975,0.2
14190,1208,12982,0.3
14200,1210,12990,0.2
14210,1210,13000,0.0
14220,1211,13009,0.1
14230,1213,13017,0.2
14240,1215,13025,0.2
14250,1215,13035,0.0
14260,1215,13045,0.0
14270,1217,13053,0.2
14280,1217,13063,0.0
14290,1217,13073,0.0
14300,1220,13080,0.3
14310,1222,13088,0.2
14320,1223,13097,0.1
14330,1224,13106,0.1
14340,1224,13116,0.0
14350,1224,13126,0.0
14360,1225,13135,0.1
14370,1225,13145,0.0
14380,1226,13154,0.1
14390,1227,13163,0.1
14400,1229,13171,0.2
14410,1231,13179,0.2
14420,1236,13184,0.5
14430,1238,13192,0.2
14440,1240,13200,0.2
14450,1244,13206,0.4
14460,1245,13215,0.1
14470,1248,13222,0.3
14480,1248,13232,0.0
14490,1250,13240,0.2
14500,1252,13248,0.2
14510,1254,13256,0.2
14520,1254,13266,0.0
14530,1255,13275,0.1
14540,1258,13282,0.3
14550,1260,13290,0.2
14560,1260,13300,0.0
14570,1263,13307,0.3
14580,1264,13316,0.1
14590,1265,13325,0.1
14600,1268,13332,0.3
14610,1269,13341,0.1
14620,1272,13348,0.3
14630,1274,13356,0.2
14640,1277,13363,0.3
14650,1278,13372,0.1
14660,1280,13380,0.2
14670,1281,13389,0.1
14680,1281,13399,0.0
14690,1281,13409,0.0
14700,1282,13418,0.1
14710,1283,13427,0.1
14720,1284,13436,0.1
14730,1284,13446,0.0
14740,1288,13452,0.4
14750,1289,13461,0.1
14760,1290,13470,0.1
14770,1291,13479,0.1
14780,1292,13488,0.1
14790,1294,13496,0.2
14800,1296,13504,0.2
14810,1298,13512,0.2
14820,1299,13521,0.1
14830,1301,13529,0.2
14840,1305,13535,0.4
14850,1306,13544,0.1
14860,1306,13554,0.0
14870,1307,13563,0.1
14880,1307,13573,0.0
14890,1308,13582,0.1
14900,1308,13592,0.0
14910,1310,13600,0.2
14920,1313,13607,0.3
14930,1315,13615,0.2
14940,1317,13623,0.2
14950,1319,13631,0.2
14960,1320,13640,0.1
14970,1321,13649,0.1
14980,1324,13656,0.3
14990,1324,13666,0.0
15000,1325,13675,0.1
15010,1328,13682,0.3
15020,1328,13692,0.0
15030,1331,13699,0.3
15040,1335,13705,0.4
15050,1337,13713,0.2
15060,1338,13722,0.1
15070,1340,13730,0.2
15080,1342,13738,0.2
15090,1344,13746,0.2
15100,1345,13755,0.1
15110,1345,13765,0.0
15120,1346,13774,0.1
15130,1347,13783,0.1
15140,1348,13792,0.1
15150,1350,13800,0.2
15160,1355,13805,0.5
15170,1356,13814,0.1
15180,1357,13823,0.1
15190,1357,13833,0.0
15200,1359,13841,0.2
15210,1362,13848,0.3
15220,1362,13858,0.0
15230,1364,13866,0.2
15240,1366,13874,0.2
15250,1370,13880,0.4
15260,1371,13889,0.1
15270,1371,13899,0.0
15280,1374,13906,0.3
15290,1376,13914,0.2
15300,1378,13922,0.2
15310,1380,13930,0.2
15320,1381,13939,0.1
15330,1382,13948,0.1
15340,1382,13958,0.0
15350,1382,13968,0.0
15360,1387,13973,0.5
15370,1388,13982,0.1
15380,1390,13990,0.2
15390,1391,13999,0.1
15400,1392,14008,0.1
15410,1392,14018,0.0
15420,1394,14026,0.2
15430,1395,14035,0.1
15440,1396,14044,0.1
15450,1396,14054,0.0
15460,1399,14061,0.3
15470,1402,14068,0.3
15480,1403,14077,0.1
15490,1404,14086,0.1
15500,1405,14095,0.1
15510,1405,14105,0.0
15520,1406,14114,0.1
15530,1406,14124,0.0
15540,1407,14133,0.1
15550,1408,14142,0.1
15560,1408,14152,0.0
15570,1408,14162,0.0
15580,1409,14171,0.1
15590,1409,14181,0.0
15600,1411,14189,0.2
15610,1412,14198,0.1
15620,1412,14208,0.0
15630,1412,14218,0.0
15640,1415,14225,0.3
15650,1417,14233,0.2
15660,1418,14242,0.1
15670,1421,14249,0.3
15680,1424,14256,0.3
15690,1424,14266,0.0
15700,1426,14274,0.2
15710,1427,14283,0.1
15720,1430,14290,0.3
15730,1433,14297,0.3
15740,1435,14305,0.2
15750,1437,14313,0.2
15760,1438,14322,0.1
15770,1439,14331,0.1
15780,1441,14339,0.2
15790,1442,14348,0.1
15800,1444,14356,0.2
15810,1444,14366,0.0
15820,1445,14375,0.1
15830,1448,14382,0.3
15840,1449,14391,0.1
15850,1451,14399,0.2
15860,1453,14407,0.2
15870,1454,14416,0.1
15880,1454,14426,0.0
15890,1455,14435,0.1
15900,1456,14444,0.1
15910,1458,14452,0.2
15920,1458,14462,0.0
15930,1460,14470,0.2
15940,1461,14479,0.1
15950,1463,14487,0.2
15960,1465,14495,0.2
15970,1466,14504,0.1
15980,1466,14514,0.0
15990,1467,14523,0.1
16000,1468,14532,0.1
16010,1469,14541,0.1
16020,1470,14550,0.1
16030,1471,14559,0.1
16040,1472,14568,0.1
16050,1474,14576,0.2
16060,1475,14585,0.1
16070,1475,14595,0.0
16080,1476,14604,0.1
16090,1479,14611,0.3
16100,1482,14618,0.3
16110,1482,14628,0.0
16120,1485,14635,0.3
16130,1487,14643,0.2
16140,1487,14653,0.0
16150,1487,14663,0.0
16160,1490,14670,0.3
16170,1491,14679,0.1
16180,1491,14689,0.0
16190,1492,14698,0.1
16200,1493,14707,0.1
16210,1495,14715,0.2
16220,1497,14723,0.2
16230,1497,14733,0.0
16240,1497,14743,0.0
16250,1498,14752,0.1
16260,1502,14758,0.4
16270,1504,14766,0.2
16280,1506,14774,0.2
16290,1507,14783,0.1
16300,1508,14792,0.1
16310,1509,14801,0.1
16320,1510,14810,0.1
16330,1512,14818,0.2
16340,1513,14827,0.1
16350,1514,14836,0.1
16360,1514,14846,0.0
16370,1515,14855,0.1
16380,1516,14864,0.1
16390,1517,14873,0.1
16400,1521,14879,0.4
16410,1522,14888,0.1
16420,1523,14897,0.1
16430,1527,14903,0.4
16440,1529,14911,0.2
16450,1531,14919,0.2
16460,1533,14927,0.2
16470,1535,14935,0.2
16480,1537,14943,0.2
16490,1537,14953,0.0
16500,1538,14962,0.1
16510,1540,14970,0.2
16520,1543,14977,0.3
16530,1545,14985,0.2
16540,1545,14995,0.0
16550,1546,15004,0.1
16560,1548,15012,0.2
16570,1548,15022,0.0
16580,1549,15031,0.1
16590,1550,15040,0.1
16600,1551,15049,0.1
16610,1555,15055,0.4
16620,1555,15065,0.0
16630,1557,15073,0.2
16640,1558,15082,0.1
16650,1559,15091,0.1
16660,1560,15100,0.1
16670,1563,15107,0.3
16680,1564,15116,0.1
16690,1565,15125,0.1
16700,1566,15134,0.1
16710,1566,15144,0.0
16720,1569,15151,0.3
16730,1570,15160,0.1
16740,1570,15170,0.0
16750,1570,15180,0.0
16760,1572,15188,0.2
16770,1572,15198,0.0
16780,1572,15208,0.0
16790,1573,15217,0.1
16800,1573,15227,0.0
16810,1573,15237,0.0
16820,1575,15245,0.2
16830,1577,15253,0.2
16840,1579,15261,0.2
16850,1580,15270,0.1
16860,1581,15279,0.1
16870,1585,15285,0.4
16880,1586,15294,0.1
16890,1587,15303,0.1
16900,1589,15311,0.2
16910,1590,15320,0.1
16920,1592,15328,0.2
16930,1596,15334,0.4
16940,1598,15342,0.2
16950,1600,15350,0.2
16960,1602,15358,0.2
16970,1603,15367,0.1
16980,1606,15374,0.3
16990,1607,15383,0.1
17000,1608,15392,0.1
17010,1609,15401,0.1
17020,1611,15409,0.2
17030,1614,15416,0.3
17040,1616,15424,0.2
17050,1617,15433,0.1
17060,1617,15443,0.0
17070,1619,15451,0.2
17080,1621,15459,0.2
17090,1622,15468,0.1
17100,1623,15477,0.1
17110,1623,15487,0.0
17120,1624,15496,0.1
17130,1626,15504,0.2
17140,1627,15513,0.1
17150,1627,15523,0.0
17160,1629,15531,0.2
17170,1632,15538,0.3
17180,1633,15547,0.1
17190,1634,15556,0.1
17200,1637,15563,0.3
17210,1639,15571,0.2
17220,1641,15579,0.2
17230,1643,15587,0.2
17240,1644,15596,0.1
17250,1645,15605,0.1
17260,1646,15614,0.1
17270,1647,15623,0.1
17280,1649,15631,0.2
17290,1649,15641,0.0
17300,1650,15650,0.1
17310,1651,15659,0.1
17320,1652,15668,0.1
17330,1652,15678,0.0
17340,1654,15686,0.2
17350,1656,15694,0.2
17360,1658,15702,0.2
17370,1662,15708,0.4
17380,1662,15718,0.0
17390,1664,15726,0.2
17400,1665,15735,0.1
17410,1666,15744,0.1
17420,1667,15753,0.1
17430,1669,15761,0.2
17440,1671,15769,0.2
17450,1673,15777,0.2
17460,1676,15784,0.3
17470,1676,15794,0.0
17480,1676,15804,0.0
17490,1676,15814,0.0
17500,1677,15823,0.1
17510,1679,15831,0.2
17520,1680,15840,0.1
17530,1683,15847,0.3
17540,1685,15855,0.2
17550,1685,15865,0.0
17560,1687,15873,0.2
17570,1687,15883,0.0
17580,1687,15893,0.0
17590,1687,15903,0.0
17600,1687,15913,0.0
17610,1688,15922,0.1
17620,1688,15932,0.0
17630,1691,15939,0.3
17640,1694,15946,0.3
17650,1697,15953,0.3
17660,1698,15962,0.1
17670,1698,15972,0.0
17680,1699,15981,0.1
17690,1700,15990,0.1
17700,1704,15996,0.4
17710,1705,16005,0.1
17720,1706,16014,0.1
17730,1708,16022,0.2
17740,1709,16031,0.1
17750,1711,16039,0.2
17760,1711,16049,0.0
17770,1714,16056,0.3
17780,1717,16063,0.3
17790,1718,16072,0.1
17800,1723,16077,0.5
17810,1726,16084,0.3
17820,1727,16093,0.1
17830,1727,16103,0.0
17840,1727,16113,0.0
17850,1728,16122,0.1
17860,1728,16132,0.0
17870,1730,16140,0.2
17880,1732,16148,0.2
17890,1735,16155,0.3
17900,1736,16164,0.1
17910,1736,16174,0.0
17920,1736,16184,0.0
17930,1739,16191,0.3
17940,1741,16199,0.2
17950,1741,16209,0.0
17960,1744,16216,0.3
17970,1744,16226,0.0
17980,1745,16235,0.1
17990,1745,16245,0.0
18000,1745,16255,0.0
18010,1745,16265,0.0
18020,1749,16271,0.4
18030,1750,16280,0.1
18040,1751,16289,0.1
18050,1751,16299,0.0
18060,1752,16308,0.1
18070,1753,16317,0.1
18080,1753,16327,0.0
18090,1756,16334,0.3
18100,1758,16342,0.2
18110,1759,16351,0.1
18120,1761,16359,0.2
18130,1762,16368,0.1
18140,1763,16377,0.1
18150,1763,16387,0.0
18160,1765,16395,0.2
18170,1766,16404,0.1
18180,1768,16412,0.2
18190,1769,16421,0.1
18200,1771,16429,0.2
18210,1773,16437,0.2
18220,1776,16444,0.3
18230,1778,16452,0.2
18240,1779,16461,0.1
18250,1781,16469,0.2
18260,1782,16478,0.1
18270,1784,16486,0.2
18280,1785,16495,0.1
18290,1786,16504,0.1
18300,1788,16512,0.2
18310,1789,16521,0.1
18320,1790,16530,0.1
18330,1792,16538,0.2
18340,1793,16547,0.1
18350,1794,16556,0.1
18360,1795,16565,0.1
18370,1796,16574,0.1
18380,1797,16583,0.1
18390,1799,16591,0.2
18400,1800,16600,0.1
18410,1803,16607,0.3
18420,1804,16616,0.1
18430,1806,16624,0.2
18440,1807,16633,0.1
18450,1807,16643,0.0
18460,1808,16652,0.1
18470,1809,16661,0.1
18480,1809,16671,0.0
18490,1812,16678,0.3
18500,1813,16687,0.1
18510,1813,16697,0.0
18520,1813,16707,0.0
18530,1814,16716,0.1
18540,1814,16726,0.0
18550,1815,16735,0.1
18560,1817,16743,0.2
18570,1819,16751,0.2
18580,1819,16761,0.0
18590,1819,16771,0.0
18600,1819,16781,0.0
18610,1821,16789,0.2
18620,1823,16797,0.2
18630,1824,16806,0.1
18640,1827,16813,0.3
18650,1829,16821,0.2
18660,1832,16828,0.3
18670,1832,16838,0.0
18680,1833,16847,0.1
18690,1834,16856,0.1
18700,1835,16865,0.1
18710,1837,16873,0.2
18720,1837,16883,0.0
18730,1838,16892,0.1
18740,1840,16900,0.2
18750,1844,16906,0.4
18760,1845,16915,0.1
18770,1845,16925,0.0
18780,1845,16935,0.0
18790,1846,16944,0.1
18800,1846,16954,0.0
18810,1846,16964,0.0
18820,1846,16974,0.0
18830,1846,16984,0.0
18840,1848,16992,0.2
18850,1848,17002,0.0
18860,1849,17011,0.1
18870,1852,17018,0.3
18880,1852,17028,0.0
18890,1855,17035,0.3
18900,1855,17045,0.0
18910,1858,17052,0.3
18920,1862,17058,0.4
18930,1863,17067,0.1
18940,1865,17075,0.2
18950,1866,17084,0.1
18960,1868,17092,0.2
18970,1869,17101,0.1
18980,1869,17111,0.0
18990,1870,17120,0.1
19000,1872,17128,0.2
19010,1872,17138,0.0
19020,1873,17147,0.1
19030,1875,17155,0.2
19040,1877,17163,0.2
19050,1878,17172,0.1
19060,1879,17181,0.1
19070,1880,17190,0.1
19080,1883,17197,0.3
19090,1885,17205,0.2
19100,1886,17214,0.1
19110,1886,17224,0.0
19120,1887,17233,0.1
19130,1889,17241,0.2
19140,1890,17250,0.1
19150,1890,17260,0.0
19160,1891,17269,0.1
19170,1892,17278,0.1
19180,1894,17286,0.2
19190,1896,17294,0.2
19200,1896,17304,0.0
19210,1898,17312,0.2
19220,1901,17319,0.3
19230,1904,17326,0.3
19240,1906,17334,0.2
19250,1909,17341,0.3
19260,1909,17351,0.0
19270,1910,17360,0.1
19280,1911,17369,0.1
19290,1911,17379,0.0
19300,1914,17386,0.3
19310,1916,17394,0.2
19320,1917,17403,0.1
19330,1919,17411,0.2
19340,1922,17418,0.3
19350,1924,17426,0.2
19360,1926,17434,0.2
19370,1928,17442,0.2
19380,1929,17451,0.1
19390,1931,17459,0.2
19400,1932,17468,0.1
19410,1934,17476,0.2
19420,1935,17485,0.1
19430,1937,17493,0.2
19440,1937,17503,0.0
19450,1937,17513,0.0
19460,1937,17523,0.0
19470,1939,17531,0.2
19480,1941,17539,0.2
19490,1941,17549,0.0
19500,1945,17555,0.4
19510,1946,17564,0.1
19520,1950,17570,0.4
19530,1951,17579,0.1
19540,1952,17588,0.1
19550,1952,17598,0.0
19560,1952,17608,0.0
19570,1957,17613,0.5
19580,1959,17621,0.2
19590,1961,17629,0.2
19600,1962,17638,0.1
19610,1964,17646,0.2
19620,1965,17655,0.1
19630,1966,17664,0.1
19640,1967,17673,0.1
19650,1967,17683,0.0
19660,1968,17692,0.1
19670,1968,17702,0.0
19680,1968,17712,0.0
19690,1972,17718,0.4
19700,1973,17727,0.1
19710,1976,17734,0.3
19720,1979,17741,0.3
19730,1984,17746,0.5
19740,1984,17756,0.0
19750,1985,17765,0.1
19760,1987,17773,0.2
19770,1987,17783,0.0
19780,1987,17793,0.0
19790,1988,17802,0.1
19800,1988,17812,0.0
19810,1988,17822,0.0
19820,1991,17829,0.3
19830,1992,17838,0.1
19840,1996,17844,0.4
19850,1996,17854,0.0
19860,1999,17861,0.3
19870,2002,17868,0.3
19880,2003,17877,0.1
19890,2007,17883,0.4
19900,2010,17890,0.3
19910,2010,17900,0.0
19920,2013,17907,0.3
19930,2014,17916,0.1
19940,2016,17924,0.2
19950,2018,17932,0.2
19960,2019,17941,0.1
19970,2021,17949,0.2
19980,2024,17956,0.3
19990,2024,17966,0.0
20000,2024,17976,0.0
20010,2025,17985,0.1
20020,2026,17994,0.1
20030,2030,18000,0.4
20040,2032,18008,0.2
20050,2032,18018,0.0
20060,2033,18027,0.1
20070,2035,18035,0.2
20080,2037,18043,0.2
20090,2039,18051,0.2
20100,2042,18058,0.3
20110,2044,18066,0.2
20120,2045,18075,0.1
20130,2045,18085,0.0
20140,2046,18094,0.1
20150,2049,18101,0.3
20160,2050,18110,0.1
20170,2050,18120,0.0
20180,2050,18130,0.0
20190,2050,18140,0.0
20200,2050,18150,0.0
20210,2051,18159,0.1
20220,2052,18168,0.1
20230,2052,18178,0.0
20240,2053,18187,0.1
20250,2054,18196,0.1
20260,2055,18205,0.1
20270,2056,18214,0.1
20280,2056,18224,0.0
20290,2056,18234,0.0
20300,2056,18244,0.0
20310,2056,18254,0.0
20320,2056,18264,0.0
20330,2059,18271,0.3
20340,2060,18280,0.1
20350,2060,18290,0.0
20360,2063,18297,0.3
20370,2063,18307,0.0
20380,2064,18316,0.1
20390,2066,18324,0.2
20400,2067,18333,0.1
20410,2067,18343,0.0
20420,2068,18352,0.1
20430,2068,18362,0.0
20440,2070,18370,0.2
20450,2072,18378,0.2
20460,2074,18386,0.2
20470,2075,18395,0.1
20480,2075,18405,0.0
20490,2076,18414,0.1
20500,2077,18423,0.1
20510,2077,18433,0.0
20520,2079,18441,0.2
20530,2080,18450,0.1
20540,2083,18457,0.3
20550,2088,18462,0.5
20560,2092,18468,0.4
20570,2094,18476,0.2
20580,2096,18484,0.2
20590,2099,18491,0.3
20600,2102,18498,0.3
20610,2105,18505,0.3
20620,2106,18514,0.1
20630,2107,18523,0.1
20640,2108,18532,0.1
20650,2110,18540,0.2
20660,2114,18546,0.4
20670,2116,18554,0.2
20680,2118,18562,0.2
20690,2123,18567,0.5
20700,2124,18576,0.1
20710,2124,18586,0.0
20720,2128,18592,0.4
20730,2130,18600,0.2
20740,2130,18610,0.0
20750,2132,18618,0.2
20760,2133,18627,0.1
20770,2137,18633,0.4
20780,2138,18642,0.1
20790,2140,18650,0.2
20800,2142,18658,0.2
20810,2143,18667,0.1
20820,2143,18677,0.0
20830,2147,18683,0.4
20840,2150,18690,0.3
20850,2151,18699,0.1
20860,2151,18709,0.0
20870,2152,18718,0.1
20880,2153,18727,0.1
20890,2155,18735,0.2
20900,2156,18744,0.1
20910,2156,18754,0.0
20920,2157,18763,0.1
20930,2157,18773,0.0
20940,2158,18782,0.1
20950,2159,18791,0.1
20960,2160,18800,0.1
20970,2160,18810,0.0
20980,2161,18819,0.1
20990,2161,18829,0.0
21000,2161,18839,0.0
21010,2161,18849,0.0
21020,2162,18858,0.1
21030,2164,18866,0.2
21040,2164,18876,0.0
21050,2165,18885,0.1
21060,2167,18893,0.2
21070,2170,18900,0.3
21080,2174,18906,0.4
21090,2174,18916,0.0
21100,2174,18926,0.0
21110,2177,18933,0.3
21120,2178,18942,0.1
21130,2180,18950,0.2
21140,2182,18958,0.2
21150,2182,18968,0.0
21160,2184,18976,0.2
21170,2186,18984,0.2
21180,2187,18993,0.1
21190,2188,19002,0.1
21200,2190,19010,0.2
21210,2194,19016,0.4
21220,2197,19023,0.3
21230,2202,19028,0.5
21240,2207,19033,0.5
21250,2207,19043,0.0
21260,2208,19052,0.1
21270,2209,19061,0.1
21280,2209,19071,0.0
21290,2211,19079,0.2
21300,2214,19086,0.3
21310,2214,19096,0.0
21320,2215,19105,0.1
21330,2217,19113,0.2
21340,2218,19122,0.1
21350,2218,19132,0.0
21360,2220,19140,0.2
21370,2220,19150,0.0
21380,2220,19160,0.0
21390,2222,19168,0.2
21400,2223,19177,0.1
21410,2226,19184,0.3
21420,2226,19194,0.0
21430,2227,19203,0.1
21440,2228,19212,0.1
21450,2230,19220,0.2
21460,2233,19227,0.3
21470,2233,19237,0.0
21480,2236,19244,0.3
21490,2238,19252,0.2
21500,2240,19260,0.2
21510,2243,19267,0.3
21520,2244,19276,0.1
21530,2244,19286,0.0
21540,2245,19295,0.1
21550,2245,19305,0.0
21560,2245,19315,0.0
21570,2245,19325,0.0
21580,2245,19335,0.0
21590,2245,19345,0.0
21600,2245,19355,0.0
21610,2245,19365,0.0
21620,2246,19374,0.1
21630,2246,19384,0.0
21640,2249,19391,0.3
21650,2249,19401,0.0
21660,2250,19410,0.1
21670,2252,19418,0.2
21680,2253,19427,0.1
21690,2253,19437,0.0
21700,2254,19446,0.1
21710,2257,19453,0.3
21720,2258,19462,0.1
21730,2260,19470,0.2
21740,2260,19480,0.0
21750,2261,19489,0.1
21760,2263,19497,0.2
21770,2264,19506,0.1
21780,2265,19515,0.1
21790,2265,19525,0.0
21800,2267,19533,0.2
21810,2268,19542,0.1
21820,2270,19550,0.2
21830,2271,19559,0.1
21840,2274,19566,0.3
21850,2274,19576,0.0
21860,2275,19585,0.1
21870,2279,19591,0.4
21880,2279,19601,0.0
21890,2279,19611,0.0
21900,2280,19620,0.1
21910,2282,19628,0.2
21920,2284,19636,0.2
21930,2284,19646,0.0
21940,2285,19655,0.1
21950,2285,19665,0.0
21960,2286,19674,0.1
21970,2288,19682,0.2
21980,2289,19691,0.1
21990,2291,19699,0.2
22000,2292,19708,0.1
22010,2292,19718,0.0
22020,2293,19727,0.1
22030,2295,19735,0.2
22040,2297,19743,0.2
22050,2299,19751,0.2
22060,2302,19758,0.3
22070,2303,19767,0.1
22080,2304,19776,0.1
22090,2304,19786,0.0
22100,2307,19793,0.3
22110,2309,19801,0.2
22120,2311,19809,0.2
22130,2314,19816,0.3
22140,2315,19825,0.1
22150,2315,19835,0.0
22160,2317,19843,0.2
22170,2318,19852,0.1
22180,2320,19860,0.2
22190,2323,19867,0.3
22200,2323,19877,0.0
22210,2325,19885,0.2
22220,2326,19894,0.1
22230,2326,19904,0.0
22240,2326,19914,0.0
22250,2326,19924,0.0
22260,2327,19933,0.1
22270,2330,19940,0.3
22280,2332,19948,0.2
22290,2335,19955,0.3
22300,2335,19965,0.0
22310,2337,19973,0.2
22320,2338,19982,0.1
22330,2338,19992,0.0
22340,2339,20001,0.1
22350,2341,20009,0.2
22360,2341,20019,0.0
22370,2343,20027,0.2
22380,2346,20034,0.3
22390,2348,20042,0.2
22400,2349,20051,0.1
22410,2349,20061,0.0
22420,2351,20069,0.2
22430,2351,20079,0.0
22440,2353,20087,0.2
22450,2354,20096,0.1
22460,2355,20105,0.1
22470,2358,20112,0.3
22480,2361,20119,0.3
22490,2363,20127,0.2
22500,2365,20135,0.2
22510,2366,20144,0.1
22520,2367,20153,0.1
22530,2369,20161,0.2
22540,2371,20169,0.2
22550,2372,20178,0.1
22560,2374,20186,0.2
22570,2376,20194,0.2
22580,2378,20202,0.2
22590,2379,20211,0.1
22600,2382,20218,0.3
22610,2382,20228,0.0
22620,2384,20236,0.2
22630,2385,20245,0.1
